date,margin_total,margin_kospi,margin_kosdaq,deposit,misu,bandae_amt,kospi_idx,kosdaq_idx,mcap,turn_val
20230111,15.8102,8.2731,7.5372,44.3526,0.1446,92.0,2359.530029296875,709.77001953125,,
20230112,15.8983,8.2792,7.619,45.2457,0.1672,93.0,2365.10009765625,710.8200073242188,,
20230113,15.8928,8.2774,7.6154,45.6009,0.1471,92.0,2386.090087890625,711.8200073242188,,
20230116,15.982,8.3176,7.6644,45.6117,0.1551,96.0,2399.860107421875,716.8900146484375,,
20230117,15.989,8.283,7.706,45.2456,0.1426,110.0,2379.389892578125,709.7100219726562,,
20230118,16.0182,8.279,7.7392,45.6533,0.1614,105.0,2368.320068359375,711.75,,
20230119,16.0893,8.3045,7.7848,44.5667,0.1788,116.0,2380.340087890625,712.8900146484375,,
20230120,16.1383,8.3317,7.8066,44.1599,0.1883,140.0,2395.260009765625,717.969970703125,,
20230125,16.1355,8.32,7.8156,45.0264,0.1691,111.0,2428.570068359375,732.3499755859375,,
20230126,16.1187,8.2799,7.8389,45.7675,0.1548,95.0,2468.64990234375,738.9400024414062,,
20230127,16.0913,8.2598,7.8315,47.2292,0.162,81.0,2484.02001953125,741.25,,
20230130,16.0998,8.2312,7.8686,47.1236,0.1836,91.0,2450.469970703125,738.6199951171875,,
20230131,16.0944,8.1765,7.9179,49.2749,0.1837,113.0,2425.080078125,740.489990234375,,
20230201,16.2536,8.2869,7.9667,51.5218,0.2123,141.0,2449.800048828125,750.9600219726562,,
20230202,16.3484,8.3518,7.9966,46.4596,0.2178,102.0,2468.8798828125,764.6199951171875,,
20230203,16.3614,8.369,7.9924,47.7468,0.2104,114.0,2480.39990234375,766.7899780273438,,
20230206,16.4261,8.3909,8.0353,47.3802,0.1815,106.0,2438.18994140625,761.3300170898438,,
20230207,16.4527,8.3592,8.0936,48.161,0.1623,116.0,2451.7099609375,772.7899780273438,,
20230208,16.6254,8.4726,8.1528,46.7273,0.1858,92.0,2483.639892578125,779.97998046875,,
20230209,16.7155,8.538,8.1776,47.8623,0.1828,109.0,2481.52001953125,784.5800170898438,,
20230210,16.7922,8.5442,8.2479,47.0842,0.1778,101.0,2469.72998046875,772.4400024414062,,
20230213,16.969,8.6156,8.3535,47.6254,0.1854,129.0,2452.699951171875,772.5499877929688,,
20230214,17.121,8.6926,8.4283,48.0195,0.2001,136.0,2465.639892578125,779.5800170898438,,
20230215,17.1891,8.732,8.4571,47.437,0.2034,129.0,2427.89990234375,765.4600219726562,,
20230216,17.1423,8.6895,8.4529,47.7332,0.1703,118.0,2475.47998046875,784.7100219726562,,
20230217,17.3169,8.7988,8.518,45.8866,0.2174,121.0,2451.2099609375,775.6199951171875,,
20230220,17.2221,8.7428,8.4793,46.8601,0.185,121.0,2455.1201171875,788.8900146484375,,
20230221,17.3622,8.8005,8.5617,46.1998,0.1827,127.0,2458.9599609375,793.4199829101562,,
20230222,17.4182,8.8405,8.5777,47.6434,0.169,108.0,2417.679931640625,778.510009765625,,
20230223,17.5401,8.8683,8.6718,46.8779,0.1697,189.0,2439.090087890625,783.280029296875,,
20230224,17.7162,8.972,8.7441,46.665,0.1902,110.0,2423.610107421875,778.8800048828125,,
20230227,17.7123,8.9479,8.7644,47.3826,0.1897,107.0,2402.639892578125,780.2999877929688,,
20230228,17.7612,8.9591,8.8022,47.7398,0.1637,125.0,2412.85009765625,791.5999755859375,,
20230302,17.8125,9.0026,8.8099,48.5262,0.1696,224.0,2427.85009765625,787.1900024414062,,
20230303,17.7877,8.9657,8.822,45.6465,0.174,175.0,2432.070068359375,802.4199829101562,,
20230306,17.8628,8.9643,8.8985,48.3278,0.1866,181.0,2462.6201171875,816.510009765625,,
20230307,17.8899,8.9819,8.908,49.5885,0.1822,266.0,2463.35009765625,815.760009765625,,
20230308,17.9999,8.9782,9.0217,48.9119,0.1847,189.0,2431.909912109375,813.9500122070312,,
20230309,18.1261,9.0609,9.0652,49.8808,0.2049,229.0,2419.090087890625,809.219970703125,,
20230310,18.3387,9.2076,9.1311,48.3254,0.2402,232.0,2394.590087890625,788.5999755859375,,
20230313,18.3477,9.1938,9.1539,47.5085,0.2966,301.0,2410.60009765625,788.8900146484375,,
20230314,18.2634,9.1646,9.0988,48.0767,0.2667,268.0,2348.969970703125,758.0499877929688,,
20230315,18.0947,9.0921,9.0026,48.7352,0.2086,251.0,2379.719970703125,781.1699829101562,,
20230316,17.9346,9.0155,8.919,46.3924,0.2403,239.0,2377.909912109375,781.97998046875,,
20230317,17.824,8.9524,8.8716,46.3255,0.1987,223.0,2395.68994140625,797.3900146484375,,
20230320,17.9663,9.0063,8.9601,46.2527,0.1947,191.0,2379.199951171875,802.2000122070312,,
20230321,17.9473,8.9864,8.9609,47.2245,0.2065,237.0,2388.35009765625,802.530029296875,,
20230322,18.069,9.0003,9.0687,46.3326,0.2388,209.0,2416.9599609375,813.4299926757812,,
20230323,18.1751,9.0507,9.1244,47.4308,0.1945,217.0,2424.47998046875,812.1900024414062,,
20230324,18.2204,9.0399,9.1805,48.64,0.1888,208.0,2414.9599609375,824.1099853515625,,
20230327,18.2741,9.0318,9.2423,50.5446,0.232,242.0,2409.219970703125,827.6900024414062,,
20230328,18.4085,9.0655,9.3431,49.2302,0.2086,259.0,2434.93994140625,833.510009765625,,
20230329,18.549,9.0967,9.4522,48.3148,0.211,242.0,2443.919921875,843.9400024414062,,
20230330,18.5838,9.073,9.5108,48.6871,0.2016,266.0,2453.159912109375,850.47998046875,,
20230331,18.6941,9.0742,9.6199,50.6018,0.1851,308.0,2476.860107421875,847.52001953125,,
20230403,18.7691,9.0968,9.6722,53.0505,0.196,133.0,2472.340087890625,854.9600219726562,,
20230404,18.7755,9.0564,9.719,50.5307,0.2115,186.0,2480.510009765625,857.1799926757812,,
20230405,18.978,9.1842,9.7938,49.1181,0.206,137.0,2495.2099609375,872.3599853515625,,
20230406,19.0487,9.2203,9.8284,50.3331,0.2102,128.0,2459.22998046875,865.5800170898438,,
20230407,19.2194,9.2894,9.93,51.0225,0.2054,194.0,2490.409912109375,880.0700073242188,,
20230410,19.3946,9.4181,9.9764,49.6819,0.2433,124.0,2512.080078125,887.780029296875,,
20230411,19.4346,9.4235,10.0111,53.1579,0.1958,140.0,2547.860107421875,898.9400024414062,,
20230412,19.5951,9.4447,10.1504,52.4009,0.2033,122.0,2550.639892578125,890.6199951171875,,
20230413,19.5933,9.4511,10.1423,53.6101,0.2197,170.0,2561.659912109375,894.25,,
20230414,19.7425,9.5155,10.227,52.3987,0.2543,191.0,2571.489990234375,903.8400268554688,,
20230417,19.7941,9.5212,10.2729,52.8837,0.229,120.0,2575.909912109375,909.5,,
20230418,19.907,9.5729,10.3341,53.6304,0.1929,116.0,2571.090087890625,909.02001953125,,
20230419,20.1369,9.7434,10.3936,52.0933,0.2012,116.0,2575.080078125,909.2000122070312,,
20230420,20.2863,9.8245,10.4618,52.6479,0.2279,143.0,2563.110107421875,885.7100219726562,,
20230421,20.4018,9.8632,10.5385,53.2008,0.2274,155.0,2544.39990234375,868.8200073242188,,
20230424,20.4319,9.8688,10.5631,53.3475,0.2398,161.0,2523.5,855.22998046875,,
20230425,20.2408,9.7664,10.4744,53.7717,0.2569,194.0,2489.02001953125,838.7100219726562,,
20230426,20.0857,9.6983,10.3873,53.4879,0.2711,351.0,2484.830078125,830.4400024414062,,
20230427,19.7786,9.5729,10.2057,53.4928,0.3257,263.0,2495.81005859375,850.2100219726562,,
20230428,19.4578,9.4585,9.9993,53.142,0.3433,390.0,2501.530029296875,842.8300170898438,,
20230502,19.1364,9.212,9.9244,54.2422,0.4334,563.0,2524.389892578125,855.6099853515625,,
20230503,18.9149,9.0597,9.8552,51.1502,0.5348,597.0,2501.39990234375,843.1799926757812,,
20230504,18.7943,9.0058,9.7885,51.9978,0.5029,539.0,2500.93994140625,845.0599975585938,,
20230508,18.8533,9.0449,9.8084,50.166,0.511,480.0,2513.2099609375,842.280029296875,,
20230509,18.8526,9.0687,9.7839,49.563,0.4884,492.0,2510.06005859375,835.8499755859375,,
20230510,18.7274,8.9784,9.749,50.2077,0.5082,508.0,2496.510009765625,829.739990234375,,
20230511,18.6574,8.9494,9.7081,50.1527,0.5128,506.0,2491.0,824.5399780273438,,
20230512,18.6449,8.9579,9.687,50.0643,0.4906,496.0,2475.419921875,822.4299926757812,,
20230515,18.564,8.931,9.633,52.1498,0.4711,517.0,2479.35009765625,814.530029296875,,
20230516,18.529,8.9259,9.603,49.9423,0.4683,504.0,2480.239990234375,816.75,,
20230517,18.3861,8.8652,9.5209,48.9378,0.4727,452.0,2494.659912109375,834.1900024414062,,
20230518,18.4385,8.8984,9.5401,49.7359,0.4922,454.0,2515.39990234375,835.8900146484375,,
20230519,18.4272,8.8936,9.5336,49.7563,0.4509,445.0,2537.7900390625,841.719970703125,,
20230522,18.4724,8.8877,9.5847,49.7753,0.5026,463.0,2557.080078125,852.0399780273438,,
20230523,18.4291,8.8439,9.5852,50.5884,0.507,446.0,2567.550048828125,859.1599731445312,,
20230524,18.4477,8.8288,9.619,51.4246,0.5522,437.0,2567.449951171875,855.4600219726562,,
20230525,18.5,8.8357,9.6643,51.0266,0.5436,436.0,2554.68994140625,847.719970703125,,
20230526,18.5924,8.8897,9.7026,51.0303,0.4501,474.0,2558.81005859375,843.22998046875,,
20230530,18.6623,8.949,9.7134,51.6588,0.4869,506.0,2585.52001953125,851.5,,
20230531,18.6315,8.9265,9.705,51.9553,0.465,476.0,2577.1201171875,856.9400024414062,,
20230601,18.5961,8.9099,9.6861,52.7348,0.4571,462.0,2569.169921875,863.780029296875,,
20230602,18.6238,8.9409,9.683,50.3802,0.454,443.0,2601.360107421875,868.0599975585938,,
20230605,18.6872,8.9956,9.6917,50.0273,0.4511,451.0,2615.409912109375,870.280029296875,,
20230607,18.6851,8.9677,9.7175,50.7847,0.4473,481.0,2615.60009765625,880.719970703125,,
20230608,18.7468,8.9854,9.7615,50.9238,0.4398,437.0,2610.85009765625,876.1300048828125,,
20230609,18.8005,8.9934,9.8071,51.7582,0.4622,456.0,2641.159912109375,883.7100219726562,,
20230612,18.9105,9.0525,9.8579,51.642,0.4581,439.0,2629.35009765625,885.760009765625,,
20230613,18.9356,9.0483,9.8873,52.5056,0.4458,447.0,2637.949951171875,896.8099975585938,,
20230614,19.0704,9.1424,9.928,52.8195,0.4585,455.0,2619.080078125,871.8300170898438,,
20230615,19.137,9.1833,9.9537,54.2211,0.4782,470.0,2608.5400390625,878.0399780273438,,
20230616,19.1495,9.1879,9.9617,51.9053,0.5288,484.0,2625.7900390625,887.9500122070312,,
20230619,19.1604,9.197,9.9634,51.9793,0.5659,482.0,2609.5,888.6099853515625,,
20230620,19.1906,9.265,9.9256,51.8251,0.4615,486.0,2604.909912109375,886.4099731445312,,
20230621,19.3274,9.3753,9.9521,51.0071,0.4868,459.0,2582.6298828125,875.7000122070312,,
20230622,19.429,9.4659,9.9631,50.5236,0.4946,498.0,2593.699951171875,876.3800048828125,,
20230623,19.485,9.5043,9.9807,50.6529,0.5053,480.0,2570.10009765625,874.8400268554688,,
20230626,19.4629,9.5008,9.9621,51.1236,0.4939,517.0,2582.199951171875,879.5,,
20230627,19.4756,9.5363,9.9393,51.5192,0.4055,472.0,2581.389892578125,874.1400146484375,,
20230628,19.4363,9.5294,9.9069,50.9151,0.4717,460.0,2564.18994140625,866.969970703125,,
20230629,19.4552,9.5268,9.9284,50.7558,0.4735,463.0,2550.02001953125,861.7899780273438,,
20230630,19.4002,9.508,9.8923,51.8442,0.4838,468.0,2564.280029296875,868.239990234375,,
20230703,19.3358,9.484,9.8518,55.0226,0.466,929.0,2602.469970703125,889.2899780273438,,
20230704,19.284,9.4648,9.8192,51.3169,0.4381,977.0,2593.31005859375,890.0,,
20230705,19.2615,9.4261,9.8353,51.5072,0.4392,441.0,2579.0,891.1799926757812,,
20230706,19.3334,9.4673,9.8661,51.2463,0.5272,494.0,2556.2900390625,870.530029296875,,
20230707,19.428,9.5242,9.9038,50.4775,0.5247,684.0,2526.7099609375,867.27001953125,,
20230710,19.3933,9.546,9.8473,51.6655,0.5263,499.0,2520.699951171875,860.3499755859375,,
20230711,19.3871,9.589,9.798,50.3063,0.5144,511.0,2562.489990234375,878.72998046875,,
20230712,19.3513,9.6005,9.7508,50.4701,0.5644,487.0,2574.719970703125,879.8800048828125,,
20230713,19.277,9.553,9.724,53.4848,0.5404,490.0,2591.22998046875,893.0700073242188,,
20230714,19.3601,9.5806,9.7794,51.1124,0.5425,495.0,2628.300048828125,896.280029296875,,
20230717,19.3657,9.56,9.8058,50.892,0.5053,492.0,2619.0,898.2899780273438,,
20230718,19.4516,9.579,9.8726,51.4133,0.5112,492.0,2607.6201171875,914.1400146484376,,
20230719,19.6214,9.6988,9.9226,50.9551,0.538,484.0,2608.239990234375,923.719970703125,,
20230720,19.7333,9.7943,9.939,53.2878,0.5556,500.0,2600.22998046875,931.5999755859376,,
20230721,19.8575,9.8531,10.0044,54.0024,0.5479,514.0,2609.760009765625,934.5800170898438,,
20230724,19.9409,9.8847,10.0562,54.1533,0.531,482.0,2628.530029296875,929.9000244140624,,
20230725,20.0597,9.9198,10.1399,55.4119,0.5242,495.0,2636.4599609375,939.9600219726562,,
20230726,20.1179,9.9786,10.1393,57.7878,0.5656,496.0,2592.360107421875,900.6300048828125,,
20230727,20.1705,10.0826,10.088,58.1991,0.5926,575.0,2603.81005859375,883.7899780273438,,
20230728,19.9673,10.1179,9.8494,55.7295,0.7734,685.0,2608.320068359375,913.739990234375,,
20230731,19.7383,10.0593,9.6791,55.9866,0.7291,743.0,2632.580078125,935.969970703125,,
20230801,19.7865,10.1264,9.6601,57.1605,0.5863,545.0,2667.070068359375,939.6699829101562,,
20230802,20.0001,10.2492,9.7509,55.2777,0.5403,500.0,2616.469970703125,909.760009765625,,
20230803,20.1933,10.3159,9.8774,54.8628,0.5428,580.0,2605.389892578125,920.3200073242188,,
20230804,20.3188,10.3831,9.9357,54.1844,0.5956,552.0,2602.800048828125,918.4299926757812,,
20230807,20.3448,10.464,9.8808,54.351,0.581,544.0,2580.7099609375,898.219970703125,,
20230808,20.4323,10.5283,9.904,53.349,0.5479,540.0,2573.97998046875,892.3400268554688,,
20230809,20.3733,10.4795,9.8938,52.7168,0.5664,535.0,2605.1201171875,908.97998046875,,
20230810,20.3738,10.5065,9.8674,52.8866,0.5546,511.0,2601.56005859375,911.2899780273438,,
20230811,20.3437,10.5112,9.8324,53.2134,0.4914,496.0,2591.260009765625,912.2000122070312,,
20230814,20.4697,10.595,9.8746,53.5281,0.5112,464.0,2570.8701171875,901.6799926757812,,
20230816,20.5041,10.6079,9.8962,55.6809,0.5151,548.0,2525.639892578125,878.2899780273438,,
20230817,20.5573,10.6472,9.91,53.9604,0.5162,518.0,2519.85009765625,886.0399780273438,,
20230818,20.4389,10.5924,9.8465,52.594,0.5503,520.0,2504.5,877.3200073242188,,
20230821,20.2651,10.5148,9.7503,52.8099,0.5819,573.0,2508.800048828125,888.7100219726562,,
20230822,20.1884,10.4779,9.7105,51.7512,0.6317,522.0,2515.739990234375,893.3300170898438,,
20230823,20.1246,10.4814,9.6432,51.4887,0.5613,476.0,2505.5,882.8699951171875,,
20230824,20.0197,10.4319,9.5878,52.0677,0.5118,485.0,2537.679931640625,901.739990234375,,
20230825,20.1404,10.4825,9.6579,51.3913,0.5142,472.0,2519.139892578125,899.3800048828125,,
20230828,20.124,10.4579,9.666,52.7437,0.5016,507.0,2543.409912109375,909.3800048828124,,
20230829,20.1743,10.4969,9.6774,51.5898,0.5086,482.0,2552.159912109375,916.239990234375,,
20230830,20.1782,10.5046,9.6735,51.4899,0.495,464.0,2561.219970703125,923.8099975585938,,
20230831,20.2261,10.5316,9.6945,51.5789,0.4911,480.0,2556.27001953125,928.4000244140624,,
20230901,20.2654,10.5463,9.7191,52.8468,0.5139,479.0,2563.7099609375,919.739990234375,,
20230904,20.3378,10.5771,9.7606,52.6732,0.5664,475.0,2584.550048828125,919.1599731445312,,
20230905,20.3884,10.5951,9.7933,51.3013,0.5304,508.0,2582.179931640625,921.47998046875,,
20230906,20.3847,10.546,9.8387,51.3067,0.5166,492.0,2563.340087890625,917.9500122070312,,
20230907,20.4309,10.5553,9.8756,52.481,0.5131,481.0,2548.260009765625,906.3599853515624,,
20230908,20.4912,10.5967,9.8945,51.0615,0.5236,494.0,2547.679931640625,914.1799926757812,,
20230911,20.4445,10.5692,9.8753,52.0057,0.5353,548.0,2556.8798828125,912.5499877929688,,
20230912,20.4162,10.5672,9.8489,51.005,0.5249,509.0,2536.580078125,898.0399780273438,,
20230913,20.4594,10.6012,9.8582,52.1585,0.5278,520.0,2534.699951171875,882.719970703125,,
20230914,20.4176,10.5954,9.8222,52.1925,0.5678,504.0,2572.889892578125,899.469970703125,,
20230915,20.2786,10.5159,9.7627,49.3067,0.5736,514.0,2601.280029296875,899.030029296875,,
20230918,20.1812,10.4528,9.7284,50.0014,0.5037,473.0,2574.719970703125,891.2899780273438,,
20230919,20.1391,10.3835,9.7555,50.6815,0.486,518.0,2559.2099609375,883.8900146484375,,
20230920,20.1989,10.4521,9.7468,50.85,0.4945,497.0,2559.739990234375,882.719970703125,,
20230921,20.2308,10.4959,9.7349,50.8591,0.5018,475.0,2514.969970703125,860.6799926757812,,
20230922,20.21,10.5033,9.7067,48.0304,0.5002,505.0,2508.1298828125,857.3499755859375,,
20230925,20.1202,10.52,9.6002,48.1495,0.5875,582.0,2495.760009765625,839.1699829101562,,
20230926,19.914,10.4362,9.4778,52.6314,0.5215,575.0,2462.969970703125,827.8200073242188,,
20230927,19.7029,10.3229,9.38,49.99,0.5775,543.0,2465.070068359375,841.02001953125,,
20231004,19.4534,10.2174,9.236,52.2467,0.6399,499.0,2405.68994140625,807.4000244140625,,
20231005,19.322,10.1564,9.1657,50.4918,0.5493,547.0,2403.60009765625,801.02001953125,,
20231006,19.175,10.0924,9.0826,47.4452,0.5698,564.0,2408.72998046875,816.3900146484375,,
20231010,18.8106,9.9103,8.9003,46.5389,0.5705,516.0,2402.580078125,795.0,,
20231011,18.7166,9.878,8.8386,46.7859,0.531,545.0,2450.080078125,817.1199951171875,,
20231012,18.5461,9.7596,8.7866,49.099,0.5411,514.0,2479.820068359375,835.489990234375,,
20231013,18.4641,9.7149,8.7493,49.492,0.5128,457.0,2456.14990234375,822.780029296875,,
20231016,18.5081,9.7291,8.779,47.7628,0.5014,471.0,2436.239990234375,810.5399780273438,,
20231017,18.6079,9.796,8.8119,46.5956,0.5174,512.0,2460.169921875,820.3800048828125,,
20231018,18.5618,9.7916,8.7702,46.6353,0.7623,2768.0,2462.60009765625,808.8900146484375,,
20231019,18.5175,9.7648,8.7527,47.2489,1.0014,5257.0,2415.800048828125,784.0399780273438,,
20231020,18.4605,9.718,8.7425,47.8985,1.0259,5497.0,2375.0,769.25,,
20231023,18.2268,9.6153,8.6115,48.2288,1.032,5496.0,2357.02001953125,763.6900024414062,,
20231024,17.8234,9.4132,8.4102,47.034,1.0486,5487.0,2383.510009765625,784.8599853515625,,
20231025,17.6171,9.3088,8.3082,46.5341,1.0376,96.0,2363.169921875,770.8400268554688,,
20231026,17.4791,9.2547,8.2244,48.5474,1.0028,113.0,2299.080078125,743.8499755859375,,
20231027,17.4843,9.2507,8.2336,48.446,1.0284,127.0,2302.81005859375,748.489990234375,,
20231030,17.1839,9.088,8.0959,47.1945,1.1753,122.0,2310.550048828125,757.1199951171875,,
20231031,16.9704,8.977,7.9934,46.057,1.0125,84.0,2277.989990234375,736.0999755859375,,
20231101,16.8777,8.9291,7.9485,46.012,0.9949,104.0,2301.56005859375,739.22998046875,,
20231102,16.7999,8.8887,7.9112,45.0215,0.9835,219.0,2343.1201171875,772.8400268554688,,
20231103,16.6248,8.791,7.8338,44.682,0.9546,506.0,2368.340087890625,782.0499877929688,,
20231106,16.5767,8.7636,7.8131,47.4298,0.9259,21.0,2502.3701171875,839.4500122070312,,
20231107,16.6039,8.7505,7.8535,47.8101,0.9065,43.0,2443.9599609375,824.3699951171875,,
20231108,16.7507,8.806,7.9447,47.8703,1.0286,19.0,2421.6201171875,811.02001953125,,
20231109,17.0945,8.9986,8.0959,47.2024,1.049,59.0,2427.080078125,802.8699951171875,,
20231110,17.1173,9.0143,8.103,48.1744,0.981,105.0,2409.659912109375,789.3099975585938,,
20231113,17.1069,9.0059,8.101,47.9082,0.944,51.0,2403.760009765625,774.4199829101562,,
20231114,17.0443,8.9783,8.0659,47.0073,0.9364,73.0,2433.25,794.1900024414062,,
20231115,16.9485,8.9463,8.0022,47.5854,0.9484,35.0,2486.669921875,809.3599853515625,,
20231116,16.8679,8.8906,7.9773,46.8237,0.9329,29.0,2488.179931640625,811.1099853515625,,
20231117,16.8253,8.8064,8.0189,46.9611,0.9316,24.0,2469.85009765625,799.0599975585938,,
20231120,16.9132,8.8496,8.0636,47.2611,0.9451,52.0,2491.199951171875,813.0800170898438,,
20231121,17.0159,8.8956,8.1203,47.9826,0.9405,98.0,2510.419921875,817.010009765625,,
20231122,16.9825,8.8749,8.1076,47.8282,0.9432,25.0,2511.699951171875,814.6099853515625,,
20231123,17.0329,8.8587,8.1742,47.3439,0.9623,29.0,2514.9599609375,815.97998046875,,
20231124,17.0859,8.8777,8.2083,47.4975,0.9531,42.0,2496.6298828125,815.0,,
20231127,17.1372,8.8991,8.2381,47.9885,0.9674,32.0,2495.659912109375,810.25,,
20231128,17.2045,8.942,8.2626,48.5387,0.9377,39.0,2521.760009765625,816.4400024414062,,
20231129,17.2179,8.9308,8.2871,47.8779,0.9431,28.0,2519.81005859375,822.4400024414062,,
20231130,17.2075,8.9114,8.2961,48.481,0.9409,56.0,2535.2900390625,831.6799926757812,,
20231201,17.2661,8.953,8.3131,48.6681,0.9442,36.0,2505.010009765625,827.239990234375,,
20231204,17.2738,8.9471,8.3267,48.393,0.9477,47.0,2514.949951171875,828.52001953125,,
20231205,17.3812,9.014,8.3672,47.545,0.973,53.0,2494.280029296875,813.3800048828125,,
20231206,17.3642,8.9769,8.3873,48.9811,1.0002,77.0,2495.3798828125,819.5399780273438,,
20231207,17.3358,8.995,8.3408,50.3815,0.9982,73.0,2492.070068359375,813.2000122070312,,
20231208,17.3784,9.0316,8.3468,48.2012,0.9574,77.0,2517.85009765625,830.3699951171875,,
20231211,17.4216,9.0492,8.3724,48.6087,0.9467,35.0,2525.360107421875,835.25,,
20231212,17.354,8.9998,8.3541,49.4831,0.9352,56.0,2535.27001953125,839.530029296875,,
20231213,17.4386,9.0715,8.367,50.1611,0.9444,37.0,2510.659912109375,829.3099975585938,,
20231214,17.4582,9.0652,8.393,51.3328,0.9294,64.0,2544.179931640625,840.5900268554688,,
20231215,17.4647,9.0628,8.4018,48.313,0.9496,41.0,2563.56005859375,838.3099975585938,,
20231218,17.3311,8.9527,8.3784,49.587,0.9431,27.0,2566.860107421875,850.9600219726562,,
20231219,17.2853,8.8885,8.3967,53.132,0.9275,49.0,2568.550048828125,858.2999877929688,,
20231220,17.4294,8.9989,8.4305,52.1172,0.9439,40.0,2614.300048828125,862.97998046875,,
20231221,17.5217,9.0437,8.478,51.8624,0.9426,43.0,2600.02001953125,859.4400024414062,,
